date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-11-17,,0.0,0.0,0.0,
2019-11-24,,0.0,0.0,0.0,
2019-12-01,,34.0,21.0,13.0,
2019-12-08,,0.0,0.0,0.0,
2019-12-15,,0.0,0.0,0.0,
2019-12-22,,0.0,0.0,0.0,
2019-12-29,,17.0,11.0,7.0,
2020-01-05,,,38.0,23.0,23.0
2020-01-12,,,0.0,0.0,0.0
2020-01-19,,,0.0,0.0,0.0
2020-01-26,,,0.0,0.0,0.0
2020-02-02,,,19.0,12.0,12.0
2020-02-09,,,42.0,26.0,26.0
2020-02-16,,,0.0,0.0,0.0
2020-02-23,,,0.0,0.0,0.0
2020-03-01,,,0.0,0.0,0.0
2020-03-08,,,0.0,0.0,0.0
2020-03-15,,,9.0,6.0,6.0
2020-03-22,,,13.0,8.0,8.0
2020-03-29,,,17.0,11.0,11.0
2020-04-05,,,0.0,0.0,0.0
2020-04-12,,,17.0,10.0,10.0
2020-04-19,,,0.0,0.0,0.0
2020-04-26,,,23.0,14.0,14.0
2020-05-03,,,10.0,6.0,6.0
2020-05-10,,,30.0,18.0,18.0
2020-05-17,,,26.0,16.0,16.0
2020-05-24,,,17.0,10.0,10.0
2020-05-31,,,83.0,51.0,51.0
2020-06-07,,,46.0,29.0,29.0
2020-06-14,,,54.0,33.0,33.0
2020-06-21,,,47.0,29.0,29.0
2020-06-28,,,32.0,20.0,20.0
2020-07-05,,,100.0,62.0,62.0
2020-07-12,,,60.0,37.0,37.0
2020-07-19,,,36.0,22.0,22.0
2020-07-26,,,18.0,11.0,11.0
2020-08-02,,,33.0,20.0,20.0
2020-08-09,,,37.0,23.0,23.0
2020-08-16,,,25.0,15.0,15.0
2020-08-23,,,22.0,13.0,13.0
2020-08-30,,,19.0,12.0,12.0
2020-09-06,,,47.0,29.0,29.0
2020-09-13,,,15.0,9.0,9.0
2020-09-20,,,22.0,14.0,14.0
2020-09-27,,,47.0,29.0,29.0
2020-10-04,,,36.0,22.0,22.0
2020-10-11,,,38.0,23.0,23.0
2020-10-18,,,24.0,15.0,15.0
2020-10-25,,,12.0,7.0,7.0
2020-11-01,,,42.0,26.0,26.0
2020-11-08,,,50.0,31.0,31.0
2020-11-15,,,57.0,36.0,36.0
2020-11-22,,,21.0,13.0,13.0
2020-11-29,,,32.0,20.0,20.0
2020-12-06,,,13.0,8.0,8.0
2020-12-13,,,33.0,20.0,20.0
2020-12-20,,,19.0,12.0,12.0
2020-12-27,,,19.0,12.0,12.0
2021-01-03,,,,9.0,9.0
2021-01-10,,,,10.0,10.0
2021-01-17,,,,11.0,11.0
2021-01-24,,,,7.0,7.0
2021-01-31,,,,7.0,7.0
2021-02-07,,,,30.0,30.0
2021-02-14,,,,0.0,0.0
2021-02-21,,,,25.0,25.0
2021-02-28,,,,29.0,29.0
2021-03-07,,,,25.0,25.0
2021-03-14,,,,19.0,19.0
2021-03-21,,,,17.0,17.0
2021-03-28,,,,9.0,9.0
2021-04-04,,,,34.0,34.0
2021-04-11,,,,49.0,49.0
2021-04-18,,,,10.0,10.0
2021-04-25,,,,23.0,23.0
2021-05-02,,,,15.0,15.0
2021-05-09,,,,19.0,19.0
2021-05-16,,,,19.0,19.0
2021-05-23,,,,39.0,39.0
2021-05-30,,,,100.0,100.0
2021-06-06,,,,57.0,57.0
2021-06-13,,,,41.0,41.0
2021-06-20,,,,65.0,65.0
2021-06-27,,,,27.0,27.0
2021-07-04,,,,42.0,42.0
2021-07-11,,,,26.0,26.0
2021-07-18,,,,42.0,42.0
2021-07-25,,,,26.0,26.0
2021-08-01,,,,24.0,24.0
2021-08-08,,,,34.0,34.0
2021-08-15,,,,16.0,16.0
2021-08-22,,,,38.0,38.0
2021-08-29,,,,17.0,17.0
2021-09-05,,,,45.0,45.0
2021-09-12,,,,20.0,20.0
2021-09-19,,,,15.0,15.0
2021-09-26,,,,12.0,12.0
2021-10-03,,,,24.0,24.0
2021-10-10,,,,24.0,24.0
2021-10-17,,,,18.0,18.0
2021-10-24,,,,16.0,16.0
2021-10-31,,,,54.0,54.0
2021-11-07,,,,24.0,24.0
2021-11-14,,,,29.0,29.0
2021-11-21,,,,12.0,12.0
2021-11-28,,,,26.0,26.0
2021-12-05,,,,37.0,37.0
2021-12-12,,,,23.0,23.0
2021-12-19,,,,15.0,15.0
2021-12-26,,,,11.0,11.0
2022-01-02,,,,,40.0
2022-01-09,,,,,19.0
2022-01-16,,,,,9.0
2022-01-23,,,,,26.0
2022-01-30,,,,,23.0
2022-02-06,,,,,8.0
2022-02-13,,,,,6.0
2022-02-20,,,,,5.0
2022-02-27,,,,,10.0
2022-03-06,,,,,11.0
2022-03-13,,,,,15.0
2022-03-20,,,,,17.0
2022-03-27,,,,,27.0
2022-04-03,,,,,20.0
2022-04-10,,,,,12.0
2022-04-17,,,,,24.0
2022-04-24,,,,,17.0
2022-05-01,,,,,8.0
2022-05-08,,,,,20.0
2022-05-15,,,,,20.0
2022-05-22,,,,,14.0
2022-05-29,,,,,36.0
2022-06-05,,,,,22.0
2022-06-12,,,,,15.0
2022-06-19,,,,,6.0
2022-06-26,,,,,8.0
2022-07-03,,,,,17.0
2022-07-10,,,,,0.0
2022-07-17,,,,,11.0
2022-07-24,,,,,0.0
2022-07-31,,,,,29.0
2022-08-07,,,,,10.0
2022-08-14,,,,,39.0
2022-08-21,,,,,0.0
2022-08-28,,,,,19.0
2022-09-04,,,,,37.0
2022-09-11,,,,,10.0
2022-09-18,,,,,20.0
2022-09-25,,,,,15.0
2022-10-02,,,,,33.0
2022-10-09,,,,,16.0
2022-10-16,,,,,27.0
2022-10-23,,,,,34.0
2022-10-30,,,,,19.0
2022-11-06,,,,,0.0
2022-11-13,,,,,22.0
2022-11-20,,,,,21.0
2022-11-27,,,,,0.0
2022-12-04,,,,,17.0
2022-12-11,,,,,28.0
2022-12-18,,,,,39.0
2022-12-25,,,,,37.0
2023-01-01,,,,,15.0
