date,2019-01-01,2020-01-01,2021-01-01,2022-01-01,2023-01-01
2019-02-17,,20.0,10.0,10.0,
2019-02-24,,0.0,0.0,0.0,
2019-03-03,,16.0,8.0,8.0,
2019-03-10,,0.0,0.0,0.0,
2019-03-17,,0.0,0.0,0.0,
2019-03-24,,15.0,8.0,8.0,
2019-03-31,,0.0,0.0,0.0,
2019-04-07,,0.0,0.0,0.0,
2019-04-14,,0.0,0.0,0.0,
2019-04-21,,22.0,11.0,11.0,
2019-04-28,,22.0,11.0,11.0,
2019-05-05,,22.0,11.0,11.0,
2019-05-12,,18.0,9.0,9.0,
2019-05-19,,0.0,0.0,0.0,
2019-05-26,,0.0,0.0,0.0,
2019-06-02,,29.0,15.0,15.0,
2019-06-09,,0.0,0.0,0.0,
2019-06-16,,0.0,0.0,0.0,
2019-06-23,,0.0,0.0,0.0,
2019-06-30,,0.0,0.0,0.0,
2019-07-07,,21.0,11.0,11.0,
2019-07-14,,32.0,17.0,17.0,
2019-07-21,,17.0,9.0,9.0,
2019-07-28,,0.0,0.0,0.0,
2019-08-04,,0.0,0.0,0.0,
2019-08-11,,42.0,22.0,22.0,
2019-08-18,,0.0,0.0,0.0,
2019-08-25,,21.0,11.0,11.0,
2019-09-01,,25.0,13.0,13.0,
2019-09-08,,21.0,11.0,11.0,
2019-09-15,,12.0,6.0,6.0,
2019-09-22,,32.0,17.0,17.0,
2019-09-29,,19.0,10.0,10.0,
2019-10-06,,28.0,14.0,14.0,
2019-10-13,,28.0,14.0,14.0,
2019-10-20,,44.0,23.0,23.0,
2019-10-27,,51.0,26.0,26.0,
2019-11-03,,17.0,9.0,9.0,
2019-11-10,,49.0,25.0,25.0,
2019-11-17,,54.0,28.0,28.0,
2019-11-24,,0.0,0.0,0.0,
2019-12-01,,15.0,8.0,8.0,
2019-12-08,,38.0,20.0,20.0,
2019-12-15,,37.0,19.0,19.0,
2019-12-22,,0.0,0.0,0.0,
2019-12-29,,0.0,0.0,0.0,
2020-01-05,,,0.0,0.0,0.0
2020-01-12,,,0.0,0.0,0.0
2020-01-19,,,20.0,20.0,20.0
2020-01-26,,,0.0,0.0,0.0
2020-02-02,,,0.0,0.0,0.0
2020-02-09,,,10.0,10.0,10.0
2020-02-16,,,0.0,0.0,0.0
2020-02-23,,,32.0,32.0,32.0
2020-03-01,,,12.0,12.0,12.0
2020-03-08,,,0.0,0.0,0.0
2020-03-15,,,54.0,54.0,54.0
2020-03-22,,,96.0,96.0,96.0
2020-03-29,,,54.0,54.0,54.0
2020-04-05,,,100.0,100.0,100.0
2020-04-12,,,63.0,63.0,63.0
2020-04-19,,,60.0,60.0,60.0
2020-04-26,,,70.0,70.0,70.0
2020-05-03,,,33.0,33.0,33.0
2020-05-10,,,26.0,26.0,26.0
2020-05-17,,,41.0,41.0,41.0
2020-05-24,,,78.0,78.0,78.0
2020-05-31,,,60.0,60.0,60.0
2020-06-07,,,41.0,41.0,41.0
2020-06-14,,,52.0,52.0,52.0
2020-06-21,,,22.0,22.0,22.0
2020-06-28,,,56.0,56.0,56.0
2020-07-05,,,32.0,32.0,32.0
2020-07-12,,,35.0,35.0,35.0
2020-07-19,,,81.0,81.0,81.0
2020-07-26,,,45.0,45.0,45.0
2020-08-02,,,41.0,41.0,41.0
2020-08-09,,,51.0,51.0,51.0
2020-08-16,,,48.0,48.0,48.0
2020-08-23,,,32.0,32.0,32.0
2020-08-30,,,23.0,23.0,23.0
2020-09-06,,,37.0,37.0,37.0
2020-09-13,,,45.0,45.0,45.0
2020-09-20,,,36.0,36.0,36.0
2020-09-27,,,72.0,72.0,72.0
2020-10-04,,,32.0,32.0,32.0
2020-10-11,,,45.0,45.0,45.0
2020-10-18,,,66.0,66.0,66.0
2020-10-25,,,29.0,29.0,29.0
2020-11-01,,,36.0,36.0,36.0
2020-11-08,,,76.0,76.0,76.0
2020-11-15,,,66.0,66.0,66.0
2020-11-22,,,50.0,50.0,50.0
2020-11-29,,,56.0,56.0,56.0
2020-12-06,,,16.0,16.0,16.0
2020-12-13,,,44.0,44.0,44.0
2020-12-20,,,34.0,34.0,34.0
2020-12-27,,,34.0,34.0,34.0
2021-01-03,,,,31.0,31.0
2021-01-10,,,,7.0,7.0
2021-01-17,,,,20.0,20.0
2021-01-24,,,,31.0,31.0
2021-01-31,,,,24.0,24.0
2021-02-07,,,,32.0,32.0
2021-02-14,,,,0.0,0.0
2021-02-21,,,,8.0,8.0
2021-02-28,,,,21.0,21.0
2021-03-07,,,,0.0,0.0
2021-03-14,,,,13.0,13.0
2021-03-21,,,,16.0,16.0
2021-03-28,,,,9.0,9.0
2021-04-04,,,,0.0,0.0
2021-04-11,,,,9.0,9.0
2021-04-18,,,,0.0,0.0
2021-04-25,,,,19.0,19.0
2021-05-02,,,,23.0,23.0
2021-05-09,,,,13.0,13.0
2021-05-16,,,,0.0,0.0
2021-05-23,,,,10.0,10.0
2021-05-30,,,,0.0,0.0
2021-06-06,,,,11.0,11.0
2021-06-13,,,,11.0,11.0
2021-06-20,,,,17.0,17.0
2021-06-27,,,,11.0,11.0
2021-07-04,,,,0.0,0.0
2021-07-11,,,,44.0,44.0
2021-07-18,,,,16.0,16.0
2021-07-25,,,,8.0,8.0
2021-08-01,,,,16.0,16.0
2021-08-08,,,,0.0,0.0
2021-08-15,,,,19.0,19.0
2021-08-22,,,,32.0,32.0
2021-08-29,,,,12.0,12.0
2021-09-05,,,,19.0,19.0
2021-09-12,,,,25.0,25.0
2021-09-19,,,,22.0,22.0
2021-09-26,,,,16.0,16.0
2021-10-03,,,,15.0,15.0
2021-10-10,,,,0.0,0.0
2021-10-17,,,,27.0,27.0
2021-10-24,,,,13.0,13.0
2021-10-31,,,,22.0,22.0
2021-11-07,,,,28.0,28.0
2021-11-14,,,,9.0,9.0
2021-11-21,,,,9.0,9.0
2021-11-28,,,,22.0,22.0
2021-12-05,,,,28.0,28.0
2021-12-12,,,,25.0,25.0
2021-12-19,,,,10.0,10.0
2021-12-26,,,,16.0,16.0
2022-01-02,,,,,21.0
2022-01-09,,,,,10.0
2022-01-16,,,,,24.0
2022-01-23,,,,,18.0
2022-01-30,,,,,10.0
2022-02-06,,,,,0.0
2022-02-13,,,,,12.0
2022-02-20,,,,,24.0
2022-02-27,,,,,41.0
2022-03-06,,,,,18.0
2022-03-13,,,,,12.0
2022-03-20,,,,,13.0
2022-03-27,,,,,23.0
2022-04-03,,,,,13.0
2022-04-10,,,,,13.0
2022-04-17,,,,,10.0
2022-04-24,,,,,11.0
2022-05-01,,,,,0.0
2022-05-08,,,,,21.0
2022-05-15,,,,,0.0
2022-05-22,,,,,0.0
2022-05-29,,,,,17.0
2022-06-05,,,,,10.0
2022-06-12,,,,,10.0
2022-06-19,,,,,19.0
2022-06-26,,,,,0.0
2022-07-03,,,,,0.0
2022-07-10,,,,,26.0
2022-07-17,,,,,31.0
2022-07-24,,,,,29.0
2022-07-31,,,,,26.0
2022-08-07,,,,,8.0
2022-08-14,,,,,23.0
2022-08-21,,,,,24.0
2022-08-28,,,,,23.0
2022-09-04,,,,,24.0
2022-09-11,,,,,42.0
2022-09-18,,,,,21.0
2022-09-25,,,,,12.0
2022-10-02,,,,,32.0
2022-10-09,,,,,11.0
2022-10-16,,,,,23.0
2022-10-23,,,,,0.0
2022-10-30,,,,,25.0
2022-11-06,,,,,30.0
2022-11-13,,,,,26.0
2022-11-20,,,,,27.0
2022-11-27,,,,,23.0
2022-12-04,,,,,20.0
2022-12-11,,,,,16.0
2022-12-18,,,,,34.0
2022-12-25,,,,,13.0
2023-01-01,,,,,18.0
