date,2023-01-01
2020-06-07,28.0
2020-06-14,45.0
2020-06-21,31.0
2020-06-28,30.0
2020-07-05,25.0
2020-07-12,24.0
2020-07-19,32.0
2020-07-26,29.0
2020-08-02,20.0
2020-08-09,28.0
2020-08-16,33.0
2020-08-23,24.0
2020-08-30,19.0
2020-09-06,23.0
2020-09-13,22.0
2020-09-20,13.0
2020-09-27,31.0
2020-10-04,27.0
2020-10-11,42.0
2020-10-18,25.0
2020-10-25,15.0
2020-11-01,23.0
2020-11-08,18.0
2020-11-15,10.0
2020-11-22,19.0
2020-11-29,21.0
2020-12-06,17.0
2020-12-13,37.0
2020-12-20,27.0
2020-12-27,26.0
2021-01-03,40.0
2021-01-10,37.0
2021-01-17,33.0
2021-01-24,15.0
2021-01-31,28.0
2021-02-07,37.0
2021-02-14,50.0
2021-02-21,18.0
2021-02-28,17.0
2021-03-07,18.0
2021-03-14,21.0
2021-03-21,18.0
2021-03-28,30.0
2021-04-04,26.0
2021-04-11,0.0
2021-04-18,21.0
2021-04-25,21.0
2021-05-02,5.0
2021-05-09,31.0
2021-05-16,18.0
2021-05-23,27.0
2021-05-30,45.0
2021-06-06,24.0
2021-06-13,27.0
2021-06-20,25.0
2021-06-27,23.0
2021-07-04,33.0
2021-07-11,42.0
2021-07-18,21.0
2021-07-25,25.0
2021-08-01,29.0
2021-08-08,16.0
2021-08-15,27.0
2021-08-22,38.0
2021-08-29,36.0
2021-09-05,32.0
2021-09-12,41.0
2021-09-19,45.0
2021-09-26,24.0
2021-10-03,41.0
2021-10-10,30.0
2021-10-17,50.0
2021-10-24,35.0
2021-10-31,22.0
2021-11-07,55.0
2021-11-14,23.0
2021-11-21,16.0
2021-11-28,57.0
2021-12-05,41.0
2021-12-12,46.0
2021-12-19,36.0
2021-12-26,21.0
2022-01-02,69.25925925925925
2022-01-09,74.96296296296296
2022-01-16,70.88888888888889
2022-01-23,25.25925925925926
2022-01-30,71.7037037037037
2022-02-06,36.666666666666664
2022-02-13,29.333333333333332
2022-02-20,40.74074074074074
2022-02-27,25.25925925925926
2022-03-06,39.925925925925924
2022-03-13,38.2962962962963
2022-03-20,49.7037037037037
2022-03-27,35.85185185185185
2022-04-03,45.629629629629626
2022-04-10,51.33333333333333
2022-04-17,36.666666666666664
2022-04-24,35.85185185185185
2022-05-01,43.18518518518518
2022-05-08,46.44444444444444
2022-05-15,51.33333333333333
2022-05-22,21.185185185185183
2022-05-29,35.85185185185185
2022-06-05,48.07407407407407
2022-06-12,22.814814814814813
2022-06-19,28.518518518518515
2022-06-26,36.666666666666664
2022-07-03,44.81481481481481
2022-07-10,68.44444444444444
2022-07-17,44.81481481481481
2022-07-24,23.62962962962963
2022-07-31,35.03703703703704
2022-08-07,48.888888888888886
2022-08-14,48.888888888888886
2022-08-21,38.2962962962963
2022-08-28,32.59259259259259
2022-09-04,54.59259259259259
2022-09-11,28.518518518518515
2022-09-18,49.7037037037037
2022-09-25,52.148148148148145
2022-10-02,68.44444444444444
2022-10-09,57.03703703703703
2022-10-16,42.37037037037037
2022-10-23,57.85185185185185
2022-10-30,57.85185185185185
2022-11-06,37.48148148148148
2022-11-13,54.59259259259259
2022-11-20,81.48148148148148
2022-11-27,39.925925925925924
2022-12-04,30.148148148148145
2022-12-11,39.11111111111111
2022-12-18,26.888888888888886
2022-12-25,29.333333333333332
2023-01-01,31.777777777777775
